id,experiment_id,language,embedding_model,batch_size,normalize_embeddings,device,embedding_dtype,faiss_index,prefix_mode,chunk_size,dimension,chunks_count,embedding_time_total_seconds,embedding_time_mean_seconds,faiss_creation_time_seconds,faiss_index_size_mb,metadata_size_mb,total_storage_mb,file_name,file_chars,file_num_chunks,file_embedding_time_seconds,file_embedding_memory_array_mb,file_faiss_storage_mb,file_text_storage_mb_est,file_faiss_id_start,file_faiss_id_count
432,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,darlehen.md,9012,1,1.0315408000024036,0.00390625,0.00390625,0.008764266967773438,1,1
433,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,dienstleistungen.md,1507,1,0.6737775999936275,0.00390625,0.00390625,0.0014600753784179688,2,1
434,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,ersparnisse.md,1956,1,0.962642099999357,0.00390625,0.00390625,0.0019006729125976562,3,1
435,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,konto_erstellen.md,2662,1,1.0163425999926403,0.00390625,0.00390625,0.0025634765625,4,1
436,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,partner_beteiligung.md,9225,1,1.0206871000118554,0.00390625,0.00390625,0.009057998657226562,5,1
437,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,rentenplaene.md,6199,1,1.0347517000045627,0.00390625,0.00390625,0.006020545959472656,6,1
438,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,richtlinien.md,24920,1,1.0391318000038154,0.00390625,0.00390625,0.024270057678222656,7,1
439,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,sicherheitsanleitung.md,5358,1,1.0164655999979004,0.00390625,0.00390625,0.005213737487792969,8,1
440,2,de_de,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.85784720000811,0.985784720000811,4.39999857917428e-05,0.03910541534423828,0.06546497344970703,0.10457038879394531,vertrag.md,3158,1,1.024398099980317,0.00390625,0.00390625,0.0030431747436523438,9,1
441,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,contract.md,2955,1,1.0386788999894634,0.00390625,0.00390625,0.0028238296508789062,0,1
442,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,create_account.md,2536,1,1.0279113999567926,0.00390625,0.00390625,0.0024204254150390625,1,1
443,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,guidelines.md,21571,1,1.0335623000282794,0.00390625,0.00390625,0.020600318908691406,2,1
444,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,loan.md,8073,1,1.0430197000387125,0.00390625,0.00390625,0.007708549499511719,3,1
445,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,partner_participation.md,8120,1,1.033194400020875,0.00390625,0.00390625,0.007762908935546875,4,1
446,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,retirement_plans.md,5666,1,1.0427937000058591,0.00390625,0.00390625,0.0054187774658203125,5,1
447,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,savings.md,1660,1,0.8610359000158496,0.00390625,0.00390625,0.0015840530395507812,6,1
448,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,security_manual.md,4789,1,1.0301979999640025,0.00390625,0.00390625,0.0045719146728515625,7,1
449,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,services.md,1405,1,0.5861027999781072,0.00390625,0.00390625,0.0013418197631835938,8,1
450,2,en_gb,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.721436599968001,0.9721436599968001,4.67000063508749e-05,0.03910541534423828,0.05711841583251953,0.09622383117675781,work_with_us.md,2736,1,1.0249394999700598,0.00390625,0.00390625,0.0026159286499023438,9,1
451,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,contract.md,2983,1,1.049841700005345,0.00390625,0.00390625,0.0028505325317382812,0,1
452,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,create_account.md,2534,1,1.0252743000164628,0.00390625,0.00390625,0.00241851806640625,1,1
453,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,guidelines.md,21528,1,1.0411275999504142,0.00390625,0.00390625,0.020557403564453125,2,1
454,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,loan.md,8074,1,1.0671918999869376,0.00390625,0.00390625,0.007709503173828125,3,1
455,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,partner_participation.md,8138,1,1.0190297000226565,0.00390625,0.00390625,0.0077838897705078125,4,1
456,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,retirement_plans.md,5672,1,1.0280128000304103,0.00390625,0.00390625,0.0054149627685546875,5,1
457,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,savings.md,1659,1,0.8512165999854915,0.00390625,0.00390625,0.001583099365234375,6,1
458,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,security_manual.md,4751,1,1.015898699988611,0.00390625,0.00390625,0.004535675048828125,7,1
459,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,services.md,1401,1,0.5914322000462562,0.00390625,0.00390625,0.0013380050659179688,8,1
460,2,en_us,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.703711800044402,0.9703711800044402,4.3000036384910345e-05,0.03910541534423828,0.05707740783691406,0.09618282318115234,work_with_us.md,2736,1,1.0146863000118174,0.00390625,0.00390625,0.0026159286499023438,9,1
461,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,ahorros.md,1896,1,0.9415074000135064,0.00390625,0.00390625,0.0018367767333984375,0,1
462,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,contrato.md,3123,1,1.030176600033883,0.00390625,0.00390625,0.0030260086059570312,1,1
463,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,crear_cuenta.md,2750,1,1.0333059999975376,0.00390625,0.00390625,0.0026617050170898438,2,1
464,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,directrices.md,24387,1,1.0482636999804527,0.00390625,0.00390625,0.023731231689453125,3,1
465,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,manual_de_seguridad.md,5326,1,1.0231119999662042,0.00390625,0.00390625,0.005164146423339844,4,1
466,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,participacion_de_socio.md,8783,1,1.027568000019528,0.00390625,0.00390625,0.008548736572265625,5,1
467,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,planes_de_jubilacion.md,6046,1,1.0363781999913044,0.00390625,0.00390625,0.005863189697265625,6,1
468,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,prestamo.md,8448,1,1.023247100005392,0.00390625,0.00390625,0.008205413818359375,7,1
469,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,servicios.md,1463,1,0.6322386999963783,0.00390625,0.00390625,0.001415252685546875,8,1
470,2,es_es,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.804958100023214,0.9804958100023213,4.39999857917428e-05,0.03910541534423828,0.06360435485839844,0.10270977020263672,trabaja_con_nosotros.md,2933,1,1.0091604000190273,0.00390625,0.00390625,0.0028533935546875,9,1
471,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,contrat.md,3155,1,1.0411369999637827,0.00390625,0.00390625,0.00313568115234375,0,1
472,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,creer_compte.md,2696,1,1.033637100015767,0.00390625,0.00390625,0.0026493072509765625,1,1
473,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,epargnes.md,1919,1,1.002172000007704,0.00390625,0.00390625,0.0019063949584960938,2,1
474,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,lignes_directrices.md,23982,1,1.0412195000099018,0.00390625,0.00390625,0.023711204528808594,3,1
475,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,manuel_de_securite.md,5442,1,1.0215451999683864,0.00390625,0.00390625,0.005377769470214844,4,1
476,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,participation_partenaire.md,8921,1,1.0092957000015303,0.00390625,0.00390625,0.009000778198242188,5,1
477,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,plans_de_retraite.md,6199,1,1.044958200014662,0.00390625,0.00390625,0.0061931610107421875,6,1
478,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,pret_loan.md,8973,1,1.0371917000156827,0.00390625,0.00390625,0.008959770202636719,7,1
479,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,services.md,1493,1,0.6772197000100277,0.00390625,0.00390625,0.0014619827270507812,8,1
480,2,fr_fr,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.935760900028981,0.9935760900028981,4.299997817724943e-05,0.03910541534423828,0.06570053100585938,0.10480594635009766,travaille_avec_nous.md,3048,1,1.0273848000215366,0.00390625,0.00390625,0.003002166748046875,9,1
481,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,hamare_sath_kam_karo.md,2586,1,1.0433377000153996,0.00390625,0.00390625,0.00604248046875,0,1
482,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,samvida.md,2763,1,1.027147100016009,0.00390625,0.00390625,0.006191253662109375,1,1
483,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,ऋण.md,7897,1,1.0287633999832906,0.00390625,0.00390625,0.01828289031982422,2,1
484,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,खत_बनए.md,2452,1,1.0127680000150576,0.00390625,0.00390625,0.0042018890380859375,3,1
485,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,नरदश.md,21375,1,1.0400955000077374,0.00390625,0.00390625,0.05220794677734375,4,1
486,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,बचत.md,1617,1,0.9395750000257976,0.00390625,0.00390625,0.0038242340087890625,5,1
487,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,सझदर_भगदर.md,7893,1,1.0005323000368662,0.00390625,0.00390625,0.018401145935058594,6,1
488,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,सरकष_मनअल.md,4674,1,1.0158229999942705,0.00390625,0.00390625,0.010918617248535156,7,1
489,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,सवए.md,1337,1,0.7018585000187159,0.00390625,0.00390625,0.0024328231811523438,8,1
490,2,hi_in,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.840407900104765,0.9840407900104765,4.420004552230239e-05,0.03910541534423828,0.13505077362060547,0.17415618896484375,सवनवतत_यजनए.md,5172,1,1.0305073999916203,0.00390625,0.00390625,0.012226104736328125,9,1
491,2,it_it,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.768073399900459,0.9768073399900459,4.3599982745945454e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,contratto.md,3139,1,1.037285900034476,0.00390625,0.00390625,0.00304412841796875,0,1
492,2,it_it,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.768073399900459,0.9768073399900459,4.3599982745945454e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,crea_account.md,2755,1,1.0258105999673717,0.00390625,0.00390625,0.0026502609252929688,1,1
493,2,it_it,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.768073399900459,0.9768073399900459,4.3599982745945454e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,lavora_con_noi.md,2949,1,1.024246699991636,0.00390625,0.00390625,0.0028429031372070312,2,1
494,2,it_it,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.768073399900459,0.9768073399900459,4.3599982745945454e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,linee_guida.md,22715,1,1.0222253000247292,0.00390625,0.00390625,0.02183818817138672,3,1
495,2,it_it,intfloat/multilingual-e5-large,16,True,cpu,float32,l2,none,0,1024,10,9.768073399900459,0.9768073399900459,4.3599982745945454e-05,0.03910541534423828,0.061835289001464844,0.10094070434570312,manuale_sicurezza.md,5299,1,1.0179470999864861,0.00390625,0.00390625,0.005108833312988281,4,1
